CGPA,Internships,Projects,Workshops,AptitudeScore,SoftSkills,PlacementTraining,Placed
0.8752762299062317,0.4816189191750515,1.4439998925724329,-0.7259351880795736,1.542359589624389,-1.06901971712594,1,1
0.31868900224066526,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,1.2035656105745505,0.41710593226137205,1,1
1.6173925334603194,-1.305464268858535,-0.33432509828031703,1.3721433901850904,-0.377472958324695,-1.5643949335883771,1,1
-0.3948843665613428,0.4816189191750515,0.25844989867059964,0.672783864096869,-0.3210072951497219,-0.07826928420106527,0,0
-0.701720915146206,1.3751605131918447,-0.33432509828031703,-0.7259351880795736,0.8083059683497391,-1.5643949335883771,1,0
1.2962845174994164,-1.305464268858535,-0.33432509828031703,-1.4252947141677947,1.3729626000994697,-0.07826928420106527,0,1
-0.9157929257868084,-1.305464268858535,0.25844989867059964,-0.026575661991352275,0.8647716315247121,0.9124811487238094,0,0
1.6173925334603194,1.3751605131918447,-0.33432509828031703,-1.4252947141677947,0.07425234707508944,0.41710593226137205,0,1
-1.636502028276837,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,1.3729626000994697,0.9124811487238094,0,1
1.6459354682124003,-0.4119226748417418,-0.9271000952312336,-0.026575661991352275,0.07425234707508944,0.41710593226137205,0,1
-1.5294660229565356,0.4816189191750515,0.8512248956215163,-0.7259351880795736,-1.450320558649183,-1.5643949335883771,1,0
1.3747775880676367,1.3751605131918447,0.8512248956215163,-0.7259351880795736,0.3001149997749817,-0.07826928420106527,0,1
0.12602419266412337,1.3751605131918447,1.4439998925724329,-1.4252947141677947,0.8647716315247121,0.9124811487238094,0,1
1.7244285387806209,0.4816189191750515,1.4439998925724329,-0.026575661991352275,0.63890897882482,0.41710593226137205,0,1
-1.4295657513242546,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,1.0341686210496315,1.4078563651862466,1,0
0.21878873060838436,1.3751605131918447,1.4439998925724329,0.672783864096869,0.63890897882482,-1.06901971712594,1,1
1.6387997345243805,-0.4119226748417418,0.25844989867059964,-1.4252947141677947,1.542359589624389,-1.06901971712594,1,1
0.11175272528808289,-1.305464268858535,-1.5198750921821502,1.3721433901850904,0.46951198929990084,0.9124811487238094,1,1
0.47567514337710687,-1.305464268858535,-1.5198750921821502,-1.4252947141677947,-0.8291982637244795,-0.07826928420106527,0,0
0.7040186213937496,-1.305464268858535,-1.5198750921821502,1.3721433901850904,0.1307180102500625,1.4078563651862466,0,0
-0.12372648641657981,-1.305464268858535,-0.9271000952312336,1.3721433901850904,1.0341686210496315,0.9124811487238094,1,1
0.4685394096890869,1.3751605131918447,-0.9271000952312336,1.3721433901850904,-0.5468699478496142,-1.5643949335883771,1,0
0.31868900224066526,0.4816189191750515,-0.33432509828031703,0.672783864096869,-1.2244579059492908,0.41710593226137205,1,0
1.4104562565077376,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,-1.39385489547421,-1.5643949335883771,1,0
-1.5223302892685155,-0.4119226748417418,0.25844989867059964,-1.4252947141677947,1.1470999473995775,-1.06901971712594,0,0
-0.7159923825222465,-0.4119226748417418,1.4439998925724329,0.672783864096869,0.8083059683497391,0.41710593226137205,1,1
1.5745781313321998,1.3751605131918447,0.25844989867059964,-0.026575661991352275,0.2436493366000086,0.9124811487238094,1,1
1.367641854379617,0.4816189191750515,1.4439998925724329,-0.7259351880795736,0.46951198929990084,-1.5643949335883771,1,1
-0.11659075272855925,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,-0.4904042846746411,-0.5736445006635026,1,0
0.4471322086250271,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,0.582443315649847,-0.07826928420106527,1,0
-0.7302638498982864,1.3751605131918447,-1.5198750921821502,0.672783864096869,1.3164969369244965,1.4078563651862466,1,1
-1.0371003984831497,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-1.450320558649183,1.4078563651862466,1,0
-0.0880478179764789,-1.305464268858535,1.4439998925724329,-0.026575661991352275,0.63890897882482,-0.07826928420106527,0,1
-0.46624170344154336,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-0.43393862149966805,-0.5736445006635026,0,0
0.31868900224066526,1.3751605131918447,-0.9271000952312336,0.672783864096869,-0.7727326005495064,-1.06901971712594,0,0
-1.415294283948214,-0.4119226748417418,0.8512248956215163,1.3721433901850904,-1.0550609164243716,0.41710593226137205,0,0
1.6602069355884403,0.4816189191750515,0.25844989867059964,1.3721433901850904,-0.43393862149966805,-0.07826928420106527,0,1
1.6958856040285413,1.3751605131918447,0.25844989867059964,-0.7259351880795736,-0.8291982637244795,-0.5736445006635026,0,1
0.7111543550817695,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,-1.563251884999129,0.9124811487238094,1,1
0.15456712741620374,0.4816189191750515,-0.9271000952312336,1.3721433901850904,-0.03867897927485667,1.4078563651862466,1,1
-0.616092110889965,-1.305464268858535,1.4439998925724329,-0.026575661991352275,1.4858939264494158,-0.5736445006635026,0,1
1.1107554416108945,-0.4119226748417418,0.8512248956215163,-0.026575661991352275,-0.4904042846746411,-1.06901971712594,1,1
0.6683399529536487,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-1.2244579059492908,-1.06901971712594,0,0
-1.1227292027393907,0.4816189191750515,0.25844989867059964,-1.4252947141677947,-0.09514464244982973,-1.5643949335883771,1,0
1.4389991912598175,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,0.9212372946996853,-0.07826928420106527,1,0
1.139298376362974,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,0.3565806629499547,-1.5643949335883771,1,0
1.5745781313321998,1.3751605131918447,-0.9271000952312336,0.672783864096869,-0.43393862149966805,1.4078563651862466,1,1
0.8039188930260311,1.3751605131918447,-1.5198750921821502,0.672783864096869,-0.9985952532493986,-0.5736445006635026,1,1
0.4185892738729468,1.3751605131918447,-0.9271000952312336,-0.7259351880795736,0.07425234707508944,0.41710593226137205,1,1
-0.2450339591129211,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,0.8647716315247121,0.41710593226137205,0,0
1.517492261828039,-0.4119226748417418,-1.5198750921821502,-0.7259351880795736,1.2035656105745505,-1.06901971712594,0,0
1.2891487838113964,1.3751605131918447,-0.33432509828031703,1.3721433901850904,0.9212372946996853,0.41710593226137205,1,1
-1.5223302892685155,-1.305464268858535,1.4439998925724329,0.672783864096869,0.9777029578746583,0.41710593226137205,0,0
-1.5865518924606963,1.3751605131918447,0.25844989867059964,-0.7259351880795736,-0.43393862149966805,1.4078563651862466,1,0
-0.38774863287332284,0.4816189191750515,-0.9271000952312336,-0.026575661991352275,0.8083059683497391,0.41710593226137205,0,1
1.0964839742348544,-0.4119226748417418,-1.5198750921821502,-0.026575661991352275,-0.7727326005495064,-0.5736445006635026,1,0
1.703021337716561,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,1.3729626000994697,0.41710593226137205,0,1
-1.1655436048675116,-1.305464268858535,1.4439998925724329,1.3721433901850904,0.5259776524748738,0.9124811487238094,1,1
0.3543676706807655,-1.305464268858535,0.25844989867059964,-1.4252947141677947,-0.5468699478496142,0.41710593226137205,0,0
-0.3734771654972824,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-1.6197175481741022,0.41710593226137205,1,0
1.6459354682124003,1.3751605131918447,0.25844989867059964,-1.4252947141677947,0.3565806629499547,-1.5643949335883771,0,1
1.2035199795551548,1.3751605131918447,0.8512248956215163,1.3721433901850904,-1.39385489547421,-0.5736445006635026,1,1
1.189248512179115,0.4816189191750515,0.25844989867059964,1.3721433901850904,0.7518403051747661,-1.06901971712594,1,1
-0.07377635060043905,1.3751605131918447,-0.33432509828031703,1.3721433901850904,-0.7162669373745333,-1.5643949335883771,1,1
-0.259305426488961,-1.305464268858535,1.4439998925724329,-0.026575661991352275,-0.03867897927485667,-0.07826928420106527,0,0
-0.7445353172743269,-1.305464268858535,-1.5198750921821502,1.3721433901850904,-0.4904042846746411,-0.5736445006635026,0,0
-1.4866516208284153,1.3751605131918447,0.8512248956215163,-0.026575661991352275,1.3164969369244965,0.9124811487238094,0,1
1.2820130501233764,-1.305464268858535,-0.33432509828031703,-1.4252947141677947,0.1307180102500625,-0.5736445006635026,1,0
1.1036197079228744,-0.4119226748417418,-0.9271000952312336,-1.4252947141677947,-0.03867897927485667,-0.07826928420106527,0,0
1.745835739844682,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-0.7727326005495064,-0.07826928420106527,1,1
1.7315642724686409,1.3751605131918447,-1.5198750921821502,-0.7259351880795736,0.695374641999793,-0.07826928420106527,0,1
0.22592446429640428,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,0.07425234707508944,1.4078563651862466,0,0
0.9537693004744522,-0.4119226748417418,-1.5198750921821502,0.672783864096869,0.63890897882482,-1.06901971712594,0,0
1.553170930268139,0.4816189191750515,-0.9271000952312336,0.672783864096869,1.1470999473995775,0.41710593226137205,0,1
1.2320629143072357,0.4816189191750515,0.8512248956215163,0.672783864096869,-0.9421295900744255,-0.5736445006635026,1,1
-0.8301641215305673,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,1.542359589624389,1.4078563651862466,0,1
-0.13799795379261967,1.3751605131918447,1.4439998925724329,-0.7259351880795736,-1.1679922427743177,0.41710593226137205,0,1
-1.2369009417477121,0.4816189191750515,0.8512248956215163,0.672783864096869,0.9212372946996853,0.41710593226137205,1,1
1.5888495987082398,-1.305464268858535,1.4439998925724329,0.672783864096869,1.655290915974335,0.9124811487238094,1,1
0.39718207280888634,-1.305464268858535,1.4439998925724329,1.3721433901850904,1.1470999473995775,-0.07826928420106527,0,0
-0.8943857247227486,-1.305464268858535,1.4439998925724329,0.672783864096869,0.3001149997749817,-1.06901971712594,0,0
0.6183898171375092,1.3751605131918447,0.25844989867059964,1.3721433901850904,0.18718367342503556,0.9124811487238094,1,1
0.43999647493700655,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,-1.2244579059492908,-1.5643949335883771,1,0
-0.45197023606550346,-1.305464268858535,1.4439998925724329,-0.7259351880795736,0.63890897882482,1.4078563651862466,1,1
-1.2868510775638529,1.3751605131918447,1.4439998925724329,0.672783864096869,-0.1516103056248028,1.4078563651862466,0,1
0.6183898171375092,0.4816189191750515,-0.33432509828031703,-0.7259351880795736,-1.1115265795993448,-1.06901971712594,0,0
0.10461699160006296,-0.4119226748417418,-1.5198750921821502,-0.7259351880795736,-0.9421295900744255,0.41710593226137205,0,0
0.9680407678504933,0.4816189191750515,1.4439998925724329,-0.7259351880795736,0.46951198929990084,1.4078563651862466,1,1
0.10461699160006296,1.3751605131918447,0.25844989867059964,-0.026575661991352275,1.3729626000994697,-1.06901971712594,1,1
1.2391986479952557,-1.305464268858535,0.8512248956215163,-1.4252947141677947,0.9212372946996853,1.4078563651862466,1,1
0.21165299692036443,-1.305464268858535,0.8512248956215163,0.672783864096869,1.3164969369244965,1.4078563651862466,0,1
0.24019593167244477,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,-0.6598012741995603,-0.07826928420106527,1,1
1.3248274522514973,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,1.3164969369244965,-1.5643949335883771,0,0
-0.29498409492906125,-0.4119226748417418,0.8512248956215163,-1.4252947141677947,-0.8856639268994525,-0.07826928420106527,1,0
-1.2226294743716721,1.3751605131918447,0.8512248956215163,-0.7259351880795736,-0.1516103056248028,-1.5643949335883771,0,0
-1.5794161587726763,0.4816189191750515,0.25844989867059964,1.3721433901850904,-0.377472958324695,1.4078563651862466,0,1
0.9038191646583115,1.3751605131918447,-0.33432509828031703,-0.7259351880795736,-1.280923569124264,0.9124811487238094,1,0
0.4471322086250271,-0.4119226748417418,-0.9271000952312336,-0.7259351880795736,0.695374641999793,0.41710593226137205,0,1
0.7325615561458306,-0.4119226748417418,-0.33432509828031703,-1.4252947141677947,-1.2244579059492908,1.4078563651862466,1,1
-0.9514715942269092,1.3751605131918447,0.25844989867059964,-0.7259351880795736,0.9212372946996853,-1.5643949335883771,0,0
-1.2154937406836517,1.3751605131918447,0.8512248956215163,-1.4252947141677947,0.1307180102500625,-1.5643949335883771,1,0
-1.6293662945888163,-1.305464268858535,1.4439998925724329,1.3721433901850904,0.1307180102500625,-1.5643949335883771,1,0
-0.4805131708175838,-0.4119226748417418,-0.33432509828031703,0.672783864096869,-0.6598012741995603,1.4078563651862466,0,0
0.3400962033047257,1.3751605131918447,0.8512248956215163,-1.4252947141677947,-1.563251884999129,-1.06901971712594,1,1
-0.33779849705718207,1.3751605131918447,0.8512248956215163,1.3721433901850904,-1.1679922427743177,0.9124811487238094,0,1
-0.1808123559207405,-0.4119226748417418,-1.5198750921821502,0.672783864096869,0.5259776524748738,-1.06901971712594,1,0
1.4175919901957577,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,0.9212372946996853,0.41710593226137205,1,1
-0.4876489045056038,-1.305464268858535,1.4439998925724329,-1.4252947141677947,0.63890897882482,1.4078563651862466,1,1
0.08320979053600255,-0.4119226748417418,-0.33432509828031703,-1.4252947141677947,-1.6761832113490753,-1.5643949335883771,1,0
1.003719436290593,-1.305464268858535,0.8512248956215163,-0.026575661991352275,-0.09514464244982973,0.9124811487238094,0,1
-0.3235270296811416,-1.305464268858535,1.4439998925724329,-0.026575661991352275,1.0906342842246044,0.9124811487238094,1,1
0.45426794231304707,-1.305464268858535,0.25844989867059964,-1.4252947141677947,0.18718367342503556,-0.5736445006635026,1,1
1.2748773164353566,-1.305464268858535,-1.5198750921821502,-0.026575661991352275,1.1470999473995775,0.41710593226137205,0,0
1.5745781313321998,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-0.9985952532493986,0.9124811487238094,0,1
-1.1726793385555314,-1.305464268858535,-0.9271000952312336,0.672783864096869,1.3164969369244965,1.4078563651862466,0,0
1.4960850607639782,-1.305464268858535,-0.9271000952312336,0.672783864096869,-1.6761832113490753,-1.5643949335883771,0,0
0.004716719967782069,1.3751605131918447,-1.5198750921821502,0.672783864096869,0.18718367342503556,-1.5643949335883771,0,0
-0.794485453090467,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,-0.09514464244982973,0.9124811487238094,0,0
-0.10945501904053932,-0.4119226748417418,0.8512248956215163,-0.026575661991352275,0.9777029578746583,-1.06901971712594,1,1
1.6744784029644801,0.4816189191750515,-0.33432509828031703,1.3721433901850904,0.9212372946996853,0.41710593226137205,0,1
0.004716719967782069,-0.4119226748417418,-1.5198750921821502,-0.026575661991352275,-0.9985952532493986,-1.5643949335883771,1,0
-0.5518705076977843,-0.4119226748417418,0.25844989867059964,-1.4252947141677947,0.9777029578746583,0.9124811487238094,0,1
0.4899466107531467,0.4816189191750515,-0.33432509828031703,0.672783864096869,1.0341686210496315,-1.5643949335883771,1,1
-0.8587070562826477,-0.4119226748417418,-0.9271000952312336,-0.026575661991352275,1.2600312737495236,0.9124811487238094,1,0
-1.4224300176362341,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,-0.09514464244982973,0.41710593226137205,1,0
-1.2369009417477121,-0.4119226748417418,-0.33432509828031703,-1.4252947141677947,0.46951198929990084,0.9124811487238094,0,1
-1.244036675435732,-0.4119226748417418,-1.5198750921821502,-0.7259351880795736,-0.377472958324695,-0.5736445006635026,0,0
-1.158407871179491,0.4816189191750515,-0.9271000952312336,-0.7259351880795736,-0.2645416319747489,0.9124811487238094,0,0
-1.2012222733076119,-0.4119226748417418,0.8512248956215163,1.3721433901850904,-0.7727326005495064,0.9124811487238094,0,0
0.5184895455052276,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-1.337389232299237,1.4078563651862466,1,1
-1.05850759954721,0.4816189191750515,-0.33432509828031703,0.672783864096869,-0.9985952532493986,0.41710593226137205,0,0
-0.49478463819362367,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,-1.450320558649183,1.4078563651862466,1,1
1.3890490554436778,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,-0.2645416319747489,0.9124811487238094,1,0
-0.052369149536378626,1.3751605131918447,-1.5198750921821502,-0.7259351880795736,1.0341686210496315,0.41710593226137205,0,1
0.604118349761468,0.4816189191750515,0.8512248956215163,1.3721433901850904,-1.563251884999129,-0.5736445006635026,0,1
-1.0870505342992904,-1.305464268858535,-1.5198750921821502,1.3721433901850904,-1.337389232299237,0.41710593226137205,0,0
-1.0228289311071097,0.4816189191750515,0.25844989867059964,-0.026575661991352275,1.542359589624389,-1.5643949335883771,1,0
-1.5366017566445553,0.4816189191750515,0.25844989867059964,1.3721433901850904,1.0341686210496315,1.4078563651862466,0,1
-1.101322001675331,-0.4119226748417418,1.4439998925724329,1.3721433901850904,0.46951198929990084,0.41710593226137205,1,0
-0.7231281162102665,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,1.2600312737495236,-0.5736445006635026,0,0
-1.0727790669232506,-0.4119226748417418,-0.9271000952312336,0.672783864096869,-1.6761832113490753,-0.07826928420106527,1,0
-1.3724798818200938,-1.305464268858535,-0.9271000952312336,-0.026575661991352275,1.0341686210496315,0.9124811487238094,0,0
-1.2654438764997924,0.4816189191750515,1.4439998925724329,-1.4252947141677947,-0.7727326005495064,0.41710593226137205,0,0
-0.10231928535251938,0.4816189191750515,0.25844989867059964,0.672783864096869,0.695374641999793,0.9124811487238094,1,1
-0.972878795290969,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,-0.3210072951497219,-1.06901971712594,0,0
-0.43056303500144305,-1.305464268858535,1.4439998925724329,-1.4252947141677947,1.5988252527993618,-1.5643949335883771,0,0
0.047531122095902274,-0.4119226748417418,1.4439998925724329,1.3721433901850904,-1.563251884999129,1.4078563651862466,0,1
0.6826114203296898,1.3751605131918447,-1.5198750921821502,0.672783864096869,-0.8856639268994525,-1.5643949335883771,0,0
-1.5437374903325753,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-0.09514464244982973,-1.06901971712594,0,0
1.0608053057947537,1.3751605131918447,0.8512248956215163,-0.026575661991352275,1.2600312737495236,-1.06901971712594,0,1
0.4685394096890869,-0.4119226748417418,-1.5198750921821502,0.672783864096869,0.695374641999793,1.4078563651862466,0,1
-1.4010228165721743,1.3751605131918447,0.25844989867059964,1.3721433901850904,0.07425234707508944,0.41710593226137205,1,1
1.3105559848754562,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,-0.2645416319747489,-1.06901971712594,1,0
1.4746778596999184,1.3751605131918447,-0.33432509828031703,-1.4252947141677947,1.655290915974335,-0.07826928420106527,0,1
-1.4723801534523748,-0.4119226748417418,1.4439998925724329,1.3721433901850904,-0.8291982637244795,0.9124811487238094,0,1
-0.7302638498982864,0.4816189191750515,-0.33432509828031703,0.672783864096869,-0.3210072951497219,0.9124811487238094,0,1
1.0822125068588133,0.4816189191750515,0.8512248956215163,-1.4252947141677947,1.3164969369244965,-0.5736445006635026,1,1
0.8824119635942517,0.4816189191750515,-0.9271000952312336,-0.026575661991352275,-0.1516103056248028,-1.06901971712594,1,0
-1.0442361321711702,0.4816189191750515,0.25844989867059964,-0.7259351880795736,-1.2244579059492908,-1.06901971712594,0,0
-0.9657430616029491,0.4816189191750515,0.8512248956215163,-0.026575661991352275,1.4294282632744428,-0.07826928420106527,1,0
-0.40915583393738264,1.3751605131918447,0.25844989867059964,0.672783864096869,1.4294282632744428,-1.5643949335883771,0,1
-0.01669048109627835,1.3751605131918447,0.25844989867059964,-1.4252947141677947,-1.6761832113490753,-1.5643949335883771,0,0
0.43999647493700655,1.3751605131918447,-0.9271000952312336,0.672783864096869,-0.09514464244982973,0.9124811487238094,0,1
-0.4162915676254032,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,1.4858939264494158,0.9124811487238094,0,1
-0.09518355166449946,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,-0.4904042846746411,0.41710593226137205,1,0
0.8824119635942517,-0.4119226748417418,-0.9271000952312336,-0.7259351880795736,-0.8291982637244795,1.4078563651862466,1,1
-1.5508732240205958,-0.4119226748417418,0.8512248956215163,1.3721433901850904,0.582443315649847,-0.07826928420106527,0,1
-0.8158926541545274,0.4816189191750515,1.4439998925724329,1.3721433901850904,1.1470999473995775,1.4078563651862466,1,1
0.7611044908979103,0.4816189191750515,0.8512248956215163,0.672783864096869,0.7518403051747661,1.4078563651862466,1,1
1.3890490554436778,0.4816189191750515,1.4439998925724329,-0.7259351880795736,1.1470999473995775,-0.5736445006635026,0,1
0.07607405684798262,-1.305464268858535,0.8512248956215163,-1.4252947141677947,1.3164969369244965,1.4078563651862466,1,1
0.14029566004016325,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,0.582443315649847,-0.5736445006635026,0,1
-1.3153940123159331,-0.4119226748417418,1.4439998925724329,-0.026575661991352275,-1.337389232299237,1.4078563651862466,0,1
-0.1451336874806396,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-0.9421295900744255,-0.07826928420106527,0,0
0.14743139372818317,0.4816189191750515,0.25844989867059964,0.672783864096869,-0.09514464244982973,-0.5736445006635026,0,0
-0.8515713225946278,-0.4119226748417418,0.25844989867059964,1.3721433901850904,-0.6598012741995603,-1.5643949335883771,1,0
-0.7588067846503668,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,-0.6598012741995603,-0.5736445006635026,0,0
-0.38774863287332284,1.3751605131918447,0.8512248956215163,1.3721433901850904,-1.6197175481741022,-0.5736445006635026,1,0
-1.6079590935247565,0.4816189191750515,0.25844989867059964,-0.7259351880795736,0.582443315649847,-0.07826928420106527,0,0
-0.5732777087618448,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,0.8083059683497391,-0.07826928420106527,0,1
-0.9586073279149292,-1.305464268858535,0.25844989867059964,0.672783864096869,-0.8856639268994525,-0.5736445006635026,1,0
-0.5590062413858043,-1.305464268858535,0.8512248956215163,-0.7259351880795736,-1.563251884999129,-1.06901971712594,0,0
-1.2725796101878124,-1.305464268858535,1.4439998925724329,-0.026575661991352275,-1.1115265795993448,-0.07826928420106527,1,0
1.367641854379617,0.4816189191750515,-0.33432509828031703,0.672783864096869,1.2600312737495236,0.41710593226137205,1,1
0.3543676706807655,-0.4119226748417418,0.8512248956215163,0.672783864096869,0.8647716315247121,0.41710593226137205,0,1
0.6469327518895889,0.4816189191750515,-0.9271000952312336,0.672783864096869,-0.03867897927485667,-1.5643949335883771,0,0
1.0251266373546528,0.4816189191750515,0.25844989867059964,1.3721433901850904,1.4858939264494158,1.4078563651862466,0,1
0.026123921031841853,-0.4119226748417418,0.25844989867059964,0.672783864096869,0.5259776524748738,-0.5736445006635026,0,0
-1.3796156155081138,1.3751605131918447,1.4439998925724329,-1.4252947141677947,-0.7162669373745333,-1.06901971712594,0,0
0.16170286110422366,-1.305464268858535,-0.9271000952312336,0.672783864096869,1.1470999473995775,-1.5643949335883771,0,0
0.3329604696167057,1.3751605131918447,1.4439998925724329,1.3721433901850904,0.9777029578746583,-0.5736445006635026,1,1
0.8752762299062317,-1.305464268858535,-0.9271000952312336,0.672783864096869,-1.6197175481741022,-0.07826928420106527,1,0
-0.2022195569848003,0.4816189191750515,-0.33432509828031703,-0.026575661991352275,0.07425234707508944,0.41710593226137205,0,1
-1.244036675435732,-1.305464268858535,0.25844989867059964,-0.026575661991352275,-1.280923569124264,0.9124811487238094,1,0
-0.7088566488342259,0.4816189191750515,0.25844989867059964,1.3721433901850904,-0.4904042846746411,-1.06901971712594,1,1
-0.437698768689463,1.3751605131918447,-0.33432509828031703,-1.4252947141677947,-1.39385489547421,0.9124811487238094,0,1
0.5327610128812675,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,-1.0550609164243716,0.41710593226137205,0,0
0.27587460011254505,1.3751605131918447,1.4439998925724329,-0.7259351880795736,0.9212372946996853,1.4078563651862466,1,1
-0.4591059697535234,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,1.4858939264494158,1.4078563651862466,0,0
1.703021337716561,-0.4119226748417418,1.4439998925724329,0.672783864096869,0.5259776524748738,0.9124811487238094,1,1
0.39718207280888634,-0.4119226748417418,0.8512248956215163,1.3721433901850904,0.3001149997749817,-0.07826928420106527,0,1
-0.8658427899706682,0.4816189191750515,0.25844989867059964,-0.7259351880795736,-0.8856639268994525,-0.5736445006635026,1,0
-1.3296654796919731,-0.4119226748417418,1.4439998925724329,1.3721433901850904,-0.1516103056248028,-0.07826928420106527,1,0
-1.158407871179491,-1.305464268858535,-0.9271000952312336,1.3721433901850904,1.2035656105745505,0.9124811487238094,1,0
-0.8372998552185879,1.3751605131918447,1.4439998925724329,-0.7259351880795736,1.4858939264494158,-0.07826928420106527,1,1
-1.1298649364274111,1.3751605131918447,0.8512248956215163,-1.4252947141677947,1.0341686210496315,0.41710593226137205,0,1
-1.0371003984831497,-1.305464268858535,0.25844989867059964,0.672783864096869,0.8083059683497391,-1.06901971712594,0,0
-0.701720915146206,0.4816189191750515,-0.33432509828031703,-0.7259351880795736,-0.7162669373745333,-0.07826928420106527,1,0
-1.0870505342992904,0.4816189191750515,0.8512248956215163,-0.026575661991352275,-1.6197175481741022,0.41710593226137205,1,1
1.3890490554436778,1.3751605131918447,0.25844989867059964,-1.4252947141677947,-0.9985952532493986,-1.06901971712594,0,0
-1.4010228165721743,-0.4119226748417418,1.4439998925724329,-0.026575661991352275,0.8083059683497391,1.4078563651862466,0,0
0.11888845897610283,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,1.3164969369244965,-0.5736445006635026,1,0
-0.27357689386500145,0.4816189191750515,-1.5198750921821502,0.672783864096869,-0.8856639268994525,0.9124811487238094,1,0
1.6887498703405213,-1.305464268858535,-0.9271000952312336,0.672783864096869,-0.6033356110245872,1.4078563651862466,1,0
-1.2939868112518729,-1.305464268858535,0.25844989867059964,1.3721433901850904,-0.09514464244982973,-0.5736445006635026,1,0
-0.31639129599312166,-0.4119226748417418,-1.5198750921821502,-0.026575661991352275,1.5988252527993618,1.4078563651862466,1,0
1.6387997345243805,0.4816189191750515,-0.33432509828031703,-1.4252947141677947,0.63890897882482,-1.5643949335883771,0,0
1.2820130501233764,0.4816189191750515,0.25844989867059964,0.672783864096869,-0.09514464244982973,1.4078563651862466,1,1
1.1178911752989142,-1.305464268858535,-0.33432509828031703,-0.7259351880795736,-1.563251884999129,0.41710593226137205,0,0
-0.794485453090467,0.4816189191750515,-0.33432509828031703,0.672783864096869,-0.6598012741995603,-1.06901971712594,0,0
-1.0941862679873104,1.3751605131918447,-1.5198750921821502,-0.7259351880795736,-1.563251884999129,1.4078563651862466,0,0
0.6112540834494893,-1.305464268858535,0.25844989867059964,-1.4252947141677947,1.3164969369244965,-0.07826928420106527,1,0
1.5032207944519993,-0.4119226748417418,1.4439998925724329,0.672783864096869,-0.9421295900744255,-0.5736445006635026,0,1
0.22592446429640428,-1.305464268858535,0.8512248956215163,0.672783864096869,0.5259776524748738,1.4078563651862466,0,1
0.27587460011254505,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,1.5988252527993618,-1.06901971712594,0,0
-0.7231281162102665,-0.4119226748417418,-1.5198750921821502,0.672783864096869,1.3729626000994697,0.41710593226137205,0,0
0.9537693004744522,-1.305464268858535,1.4439998925724329,-0.7259351880795736,-1.5067862218241561,-1.5643949335883771,1,0
-1.0371003984831497,1.3751605131918447,0.25844989867059964,0.672783864096869,1.5988252527993618,-0.5736445006635026,1,1
-0.5732777087618448,1.3751605131918447,0.25844989867059964,-0.026575661991352275,1.655290915974335,0.9124811487238094,0,1
-0.2236267580488607,-1.305464268858535,-0.33432509828031703,1.3721433901850904,1.2035656105745505,-1.06901971712594,0,0
0.06180258947194276,1.3751605131918447,1.4439998925724329,-0.7259351880795736,-1.1115265795993448,0.9124811487238094,1,1
-0.8515713225946278,1.3751605131918447,1.4439998925724329,-0.026575661991352275,1.542359589624389,-1.06901971712594,1,1
